"","game_id","away_teams","home_teams","gc_url","season","week"
"2081","2018112504","MIA","IND","http://www.nfl.com/gamecenter/2018112504/2018/REG12/dolphins@colts","2018","REG12"
"2082","2018112507","SF","TB","http://www.nfl.com/gamecenter/2018112507/2018/REG12/49ers@buccaneers","2018","REG12"
"2083","2018112506","NYG","PHI","http://www.nfl.com/gamecenter/2018112506/2018/REG12/giants@eagles","2018","REG12"
"2084","2018112505","NE","NYJ","http://www.nfl.com/gamecenter/2018112505/2018/REG12/patriots@jets","2018","REG12"
"2085","2018112508","ARI","LAC","http://www.nfl.com/gamecenter/2018112508/2018/REG12/cardinals@chargers","2018","REG12"
"2086","2018112509","PIT","DEN","http://www.nfl.com/gamecenter/2018112509/2018/REG12/steelers@broncos","2018","REG12"
"2087","2018112510","GB","MIN","http://www.nfl.com/gamecenter/2018112510/2018/REG12/packers@vikings","2018","REG12"
"2088","2018112600","TEN","HOU","http://www.nfl.com/gamecenter/2018112600/2018/REG12/titans@texans","2018","REG12"
"2089","2018112900","NO","DAL","http://www.nfl.com/gamecenter/2018112900/2018/REG13/saints@cowboys","2018","REG13"
"2090","2018120200","BAL","ATL","http://www.nfl.com/gamecenter/2018120200/2018/REG13/ravens@falcons","2018","REG13"
"2091","2018120209","CAR","TB","http://www.nfl.com/gamecenter/2018120209/2018/REG13/panthers@buccaneers","2018","REG13"
"2092","2018120208","LAC","PIT","http://www.nfl.com/gamecenter/2018120208/2018/REG13/chargers@steelers","2018","REG13"
"2093","2018120207","CHI","NYG","http://www.nfl.com/gamecenter/2018120207/2018/REG13/bears@giants","2018","REG13"
"2094","2018120206","BUF","MIA","http://www.nfl.com/gamecenter/2018120206/2018/REG13/bills@dolphins","2018","REG13"
"2095","2018120201","DEN","CIN","http://www.nfl.com/gamecenter/2018120201/2018/REG13/broncos@bengals","2018","REG13"
"2096","2018120202","LA","DET","http://www.nfl.com/gamecenter/2018120202/2018/REG13/rams@lions","2018","REG13"
"2097","2018120203","ARI","GB","http://www.nfl.com/gamecenter/2018120203/2018/REG13/cardinals@packers","2018","REG13"
"2098","2018120204","CLE","HOU","http://www.nfl.com/gamecenter/2018120204/2018/REG13/browns@texans","2018","REG13"
"2099","2018120205","IND","JAX","http://www.nfl.com/gamecenter/2018120205/2018/REG13/colts@jaguars","2018","REG13"
"2100","2018120211","NYJ","TEN","http://www.nfl.com/gamecenter/2018120211/2018/REG13/jets@titans","2018","REG13"
"2101","2018120210","KC","OAK","http://www.nfl.com/gamecenter/2018120210/2018/REG13/chiefs@raiders","2018","REG13"
"2102","2018120212","MIN","NE","http://www.nfl.com/gamecenter/2018120212/2018/REG13/vikings@patriots","2018","REG13"
"2103","2018120213","SF","SEA","http://www.nfl.com/gamecenter/2018120213/2018/REG13/49ers@seahawks","2018","REG13"
"2104","2018120300","WAS","PHI","http://www.nfl.com/gamecenter/2018120300/2018/REG13/redskins@eagles","2018","REG13"
"2105","2018120600","JAX","TEN","http://www.nfl.com/gamecenter/2018120600/2018/REG14/jaguars@titans","2018","REG14"
"2106","2018120900","NYJ","BUF","http://www.nfl.com/gamecenter/2018120900/2018/REG14/jets@bills","2018","REG14"
"2107","2018120908","NYG","WAS","http://www.nfl.com/gamecenter/2018120908/2018/REG14/giants@redskins","2018","REG14"
"2108","2018120907","NO","TB","http://www.nfl.com/gamecenter/2018120907/2018/REG14/saints@buccaneers","2018","REG14"
"2109","2018120906","NE","MIA","http://www.nfl.com/gamecenter/2018120906/2018/REG14/patriots@dolphins","2018","REG14"
"2110","2018120905","BAL","KC","http://www.nfl.com/gamecenter/2018120905/2018/REG14/ravens@chiefs","2018","REG14"
"2111","2018120904","IND","HOU","http://www.nfl.com/gamecenter/2018120904/2018/REG14/colts@texans","2018","REG14"
"2112","2018120901","LA","CHI","http://www.nfl.com/gamecenter/2018120901/2018/REG14/rams@bears","2018","REG14"
"2113","2018120902","CAR","CLE","http://www.nfl.com/gamecenter/2018120902/2018/REG14/panthers@browns","2018","REG14"
"2114","2018120903","ATL","GB","http://www.nfl.com/gamecenter/2018120903/2018/REG14/falcons@packers","2018","REG14"
"2115","2018120910","DEN","SF","http://www.nfl.com/gamecenter/2018120910/2018/REG14/broncos@49ers","2018","REG14"
"2116","2018120909","CIN","LAC","http://www.nfl.com/gamecenter/2018120909/2018/REG14/bengals@chargers","2018","REG14"
"2117","2018120912","PHI","DAL","http://www.nfl.com/gamecenter/2018120912/2018/REG14/eagles@cowboys","2018","REG14"
"2118","2018120911","DET","ARI","http://www.nfl.com/gamecenter/2018120911/2018/REG14/lions@cardinals","2018","REG14"
"2119","2018120913","PIT","OAK","http://www.nfl.com/gamecenter/2018120913/2018/REG14/steelers@raiders","2018","REG14"
"2120","2018121000","MIN","SEA","http://www.nfl.com/gamecenter/2018121000/2018/REG14/vikings@seahawks","2018","REG14"
"2121","2018121300","LAC","KC","http://www.nfl.com/gamecenter/2018121300/2018/REG15/chargers@chiefs","2018","REG15"
"2122","2018121501","CLE","DEN","http://www.nfl.com/gamecenter/2018121501/2018/REG15/browns@broncos","2018","REG15"
"2123","2018121500","HOU","NYJ","http://www.nfl.com/gamecenter/2018121500/2018/REG15/texans@jets","2018","REG15"
"2124","2018121603","GB","CHI","http://www.nfl.com/gamecenter/2018121603/2018/REG15/packers@bears","2018","REG15"
"2125","2018121602","DET","BUF","http://www.nfl.com/gamecenter/2018121602/2018/REG15/lions@bills","2018","REG15"
"2126","2018121601","TB","BAL","http://www.nfl.com/gamecenter/2018121601/2018/REG15/buccaneers@ravens","2018","REG15"
"2127","2018121600","ARI","ATL","http://www.nfl.com/gamecenter/2018121600/2018/REG15/cardinals@falcons","2018","REG15"
"2128","2018121604","OAK","CIN","http://www.nfl.com/gamecenter/2018121604/2018/REG15/raiders@bengals","2018","REG15"
"2129","2018121608","TEN","NYG","http://www.nfl.com/gamecenter/2018121608/2018/REG15/titans@giants","2018","REG15"
"2130","2018121607","MIA","MIN","http://www.nfl.com/gamecenter/2018121607/2018/REG15/dolphins@vikings","2018","REG15"
"2131","2018121606","WAS","JAX","http://www.nfl.com/gamecenter/2018121606/2018/REG15/redskins@jaguars","2018","REG15"
"2132","2018121605","DAL","IND","http://www.nfl.com/gamecenter/2018121605/2018/REG15/cowboys@colts","2018","REG15"
"2133","2018121609","SEA","SF","http://www.nfl.com/gamecenter/2018121609/2018/REG15/seahawks@49ers","2018","REG15"
"2134","2018121610","NE","PIT","http://www.nfl.com/gamecenter/2018121610/2018/REG15/patriots@steelers","2018","REG15"
"2135","2018121611","PHI","LA","http://www.nfl.com/gamecenter/2018121611/2018/REG15/eagles@rams","2018","REG15"
"2136","2018121700","NO","CAR","http://www.nfl.com/gamecenter/2018121700/2018/REG15/saints@panthers","2018","REG15"
"2137","2018122300","NYG","IND","http://www.nfl.com/gamecenter/2018122300/2018/REG16/giants@colts","2018","REG16"
"2138","2018122310","HOU","PHI","http://www.nfl.com/gamecenter/2018122310/2018/REG16/texans@eagles","2018","REG16"
"2139","2018122302","JAX","MIA","http://www.nfl.com/gamecenter/2018122302/2018/REG16/jaguars@dolphins","2018","REG16"
"2140","2018122303","WAS","TEN","http://www.nfl.com/gamecenter/2018122303/2018/REG16/redskins@titans","2018","REG16"
"2141","2018122309","GB","NYJ","http://www.nfl.com/gamecenter/2018122309/2018/REG16/packers@jets","2018","REG16"
"2142","2018122305","CIN","CLE","http://www.nfl.com/gamecenter/2018122305/2018/REG16/bengals@browns","2018","REG16"
"2143","2018122306","TB","DAL","http://www.nfl.com/gamecenter/2018122306/2018/REG16/buccaneers@cowboys","2018","REG16"
"2144","2018122307","MIN","DET","http://www.nfl.com/gamecenter/2018122307/2018/REG16/vikings@lions","2018","REG16"
"2145","2018122308","BUF","NE","http://www.nfl.com/gamecenter/2018122308/2018/REG16/bills@patriots","2018","REG16"
"2146","2018122304","ATL","CAR","http://www.nfl.com/gamecenter/2018122304/2018/REG16/falcons@panthers","2018","REG16"
"2147","2018122301","BAL","LAC","http://www.nfl.com/gamecenter/2018122301/2018/REG16/ravens@chargers","2018","REG16"
"2148","2018122312","CHI","SF","http://www.nfl.com/gamecenter/2018122312/2018/REG16/bears@49ers","2018","REG16"
"2149","2018122311","LA","ARI","http://www.nfl.com/gamecenter/2018122311/2018/REG16/rams@cardinals","2018","REG16"
"2150","2018122313","PIT","NO","http://www.nfl.com/gamecenter/2018122313/2018/REG16/steelers@saints","2018","REG16"
"2151","2018122314","KC","SEA","http://www.nfl.com/gamecenter/2018122314/2018/REG16/chiefs@seahawks","2018","REG16"
"2152","2018122400","DEN","OAK","http://www.nfl.com/gamecenter/2018122400/2018/REG16/broncos@raiders","2018","REG16"
"2153","2018123000","CLE","BAL","http://www.nfl.com/gamecenter/2018123000/2018/REG17/browns@ravens","2018","REG17"
"2154","2018123001","MIA","BUF","http://www.nfl.com/gamecenter/2018123001/2018/REG17/dolphins@bills","2018","REG17"
"2155","2018123012","PHI","WAS","http://www.nfl.com/gamecenter/2018123012/2018/REG17/eagles@redskins","2018","REG17"
"2156","2018123011","IND","TEN","http://www.nfl.com/gamecenter/2018123011/2018/REG17/colts@titans","2018","REG17"
"2157","2018123002","DET","GB","http://www.nfl.com/gamecenter/2018123002/2018/REG17/lions@packers","2018","REG17"
"2158","2018123003","JAX","HOU","http://www.nfl.com/gamecenter/2018123003/2018/REG17/jaguars@texans","2018","REG17"
"2159","2018123004","OAK","KC","http://www.nfl.com/gamecenter/2018123004/2018/REG17/raiders@chiefs","2018","REG17"
